20	60520000	62150000	3147	chr20q13.33	ENSG00000101194;protein_coding,ENSG00000101203;protein_coding,ENSG00000101182;protein_coding,ENSG00000101193;protein_coding,ENSG00000264490;lincRNA,ENSG00000149658;protein_coding,ENSG00000237687;lincRNA,ENSG00000125533;protein_coding,ENSG00000101180;protein_coding,ENSG00000130702;protein_coding,ENSG00000283078;lincRNA,ENSG00000236527;processed_pseudogene,ENSG00000225978;lincRNA,ENSG00000207764;miRNA,ENSG00000130699;protein_coding,ENSG00000101197;protein_coding,ENSG00000265306;miRNA,ENSG00000266463;miRNA,ENSG00000125514;lincRNA,ENSG00000130703;protein_coding,ENSG00000101181;protein_coding,ENSG00000101188;protein_coding,ENSG00000125534;protein_coding,ENSG00000149679;protein_coding,ENSG00000101199;protein_coding,ENSG00000149657;protein_coding,ENSG00000273821;lincRNA,ENSG00000171858;protein_coding,ENSG00000231977;lincRNA,ENSG00000130701;protein_coding,ENSG00000260542;lincRNA,ENSG00000273759;lincRNA,ENSG00000101198;protein_coding,ENSG00000184402;protein_coding,ENSG00000260416;lincRNA,ENSG00000207598;miRNA,ENSG00000226094;processed_pseudogene,ENSG00000092758;protein_coding,ENSG00000101187;protein_coding,ENSG00000231133;lincRNA,ENSG00000101210;protein_coding,ENSG00000221417;miRNA,ENSG00000273812;lincRNA,ENSG00000101204;protein_coding,ENSG00000266104;miRNA,ENSG00000075043;protein_coding,ENSG00000237119;lincRNA,ENSG00000199017;miRNA,ENSG00000101191;protein_coding,ENSG00000130700;protein_coding,ENSG00000101190;protein_coding,ENSG00000130706;protein_coding,ENSG00000060491;protein_coding,ENSG00000235018;processed_pseudogene,ENSG00000272259;lincRNA,ENSG00000265329;miRNA,ENSG00000233838;processed_pseudogene,ENSG00000101189;protein_coding,ENSG00000272050;lincRNA	ENSG00000130702;protein_coding,ENSG00000207764;miRNA,ENSG00000130699;protein_coding,ENSG00000101197;protein_coding,ENSG00000101199;protein_coding,ENSG00000184402;protein_coding,ENSG00000207598;miRNA,ENSG00000092758;protein_coding,ENSG00000101210;protein_coding,ENSG00000199017;miRNA,ENSG00000060491;protein_coding,ENSG00000101189;protein_coding
20	62080000	63025520	3148	chr20q13.33	ENSG00000278171;processed_pseudogene,ENSG00000273154;nonsense_mediated_decay,ENSG00000171695;protein_coding,ENSG00000101152;protein_coding,ENSG00000197457;protein_coding,ENSG00000101216;protein_coding,ENSG00000101246;protein_coding,ENSG00000101161;protein_coding,ENSG00000258366;protein_coding,ENSG00000269223;protein_coding,ENSG00000171700;protein_coding,ENSG00000196132;protein_coding,ENSG00000171703;protein_coding,ENSG00000243509;protein_coding,ENSG00000216141;miRNA,ENSG00000125510;protein_coding,ENSG00000101150;protein_coding,ENSG00000125522;protein_coding,ENSG00000125508;protein_coding,ENSG00000125534;protein_coding,ENSG00000125520;protein_coding,ENSG00000101213;protein_coding,ENSG00000207554;miRNA,ENSG00000196700;protein_coding,ENSG00000130590;protein_coding,ENSG00000196421;protein_coding,ENSG00000232852;processed_pseudogene,ENSG00000216195;miRNA,ENSG00000267848;protein_coding,ENSG00000272045;miRNA,ENSG00000198276;protein_coding,ENSG00000197114;protein_coding,ENSG00000274727;processed_pseudogene,ENSG00000101210;protein_coding,ENSG00000125531;protein_coding,ENSG00000203896;protein_coding,ENSG00000215946;miRNA,ENSG00000075043;protein_coding,ENSG00000149656;lincRNA,ENSG00000130584;protein_coding,ENSG00000197114;protein_coding,ENSG00000273047;protein_coding,ENSG00000130589;protein_coding,ENSG00000183260;protein_coding,ENSG00000026036;nonsense_mediated_decay,ENSG00000203883;protein_coding,ENSG00000203880;protein_coding	ENSG00000258366;protein_coding,ENSG00000196132;protein_coding,ENSG00000101213;protein_coding,ENSG00000197114;protein_coding,ENSG00000101210;protein_coding,ENSG00000197114;protein_coding,ENSG00000130589;protein_coding,ENSG00000026036;nonsense_mediated_decay
20	62985520	63025520	3149	chr20q13.33	.	.
21	0	9400000	3150	chr21p13,chr21p11.2,chr21p12	.	.
21	9360000	10360000	3151	chr21p11.2	ENSG00000279615;processed_pseudogene,ENSG00000280243;processed_pseudogene,ENSG00000279718;processed_pseudogene,ENSG00000278931;unprocessed_pseudogene,ENSG00000279213;processed_pseudogene,ENSG00000188681;transcribed_unprocessed_pseudogene,ENSG00000238411;miRNA,ENSG00000279381;processed_pseudogene,ENSG00000280436;unprocessed_pseudogene,ENSG00000278932;lincRNA,ENSG00000279579;lincRNA,ENSG00000279501;lincRNA,ENSG00000239179;miRNA,ENSG00000239107;miRNA,ENSG00000264063;miRNA,ENSG00000264462;miRNA,ENSG00000263839;miRNA,ENSG00000279167;processed_pseudogene,ENSG00000279720;processed_pseudogene,ENSG00000279990;processed_pseudogene,ENSG00000279414;processed_pseudogene,ENSG00000279208;unprocessed_pseudogene	.
21	10320000	10700000	3152	chr21p11.2	ENSG00000279321;lincRNA,ENSG00000279062;unprocessed_pseudogene,ENSG00000270533;transcribed_processed_pseudogene,ENSG00000279851;lincRNA	.
21	10600000	11200000	3153	chr21p11.2,chr21p11.1	ENSG00000278106;unprocessed_pseudogene,ENSG00000279062;unprocessed_pseudogene,ENSG00000276556;unprocessed_pseudogene,ENSG00000277693;lincRNA,ENSG00000278678;processed_pseudogene,ENSG00000275945;processed_pseudogene,ENSG00000273872;unprocessed_pseudogene,ENSG00000279851;lincRNA,ENSG00000275592;processed_pseudogene,ENSG00000187172;transcribed_unprocessed_pseudogene,ENSG00000166157;protein_coding,ENSG00000277282;IG_V_gene	ENSG00000166157;protein_coding
21	11160000	13200000	3154	chr21p11.1	ENSG00000277693;lincRNA,ENSG00000275592;processed_pseudogene,ENSG00000275945;processed_pseudogene	.
21	13200000	14320000	3155	chr21q11.1,chr21q11.2	.	.
21	14280000	15600000	3156	chr21q11.1,chr21q11.2	ENSG00000249493;unprocessed_pseudogene,ENSG00000228184;processed_pseudogene,ENSG00000232797;processed_pseudogene,ENSG00000185390;unprocessed_pseudogene,ENSG00000280108;lincRNA,ENSG00000175302;unprocessed_pseudogene,ENSG00000215562;processed_pseudogene,ENSG00000219280;processed_pseudogene,ENSG00000237202;processed_pseudogene,ENSG00000227874;processed_pseudogene,ENSG00000214319;processed_pseudogene,ENSG00000279751;lincRNA,ENSG00000266211;miRNA,ENSG00000279998;lincRNA,ENSG00000278955;lincRNA,ENSG00000228159;lincRNA,ENSG00000224922;lincRNA,ENSG00000234538;processed_pseudogene,ENSG00000173231;processed_pseudogene,ENSG00000166351;protein_coding,ENSG00000203616;processed_pseudogene,ENSG00000240755;processed_pseudogene,ENSG00000229306;lincRNA,ENSG00000268486;transcribed_unprocessed_pseudogene,ENSG00000179381;processed_pseudogene,ENSG00000230965;processed_pseudogene,ENSG00000188992;protein_coding,ENSG00000269011;protein_coding,ENSG00000226930;unprocessed_pseudogene,ENSG00000229231;processed_pseudogene,ENSG00000228314;transcribed_unprocessed_pseudogene,ENSG00000224860;processed_pseudogene,ENSG00000275170;processed_pseudogene,ENSG00000266299;miRNA,ENSG00000256715;protein_coding,ENSG00000273692;processed_pseudogene,ENSG00000185272;protein_coding,ENSG00000215559;transcribed_unprocessed_pseudogene,ENSG00000233442;unprocessed_pseudogene,ENSG00000224309;transcribed_unprocessed_pseudogene,ENSG00000218549;processed_pseudogene,ENSG00000280172;processed_pseudogene,ENSG00000266838;miRNA,ENSG00000168122;unprocessed_pseudogene,ENSG00000183249;unprocessed_pseudogene,ENSG00000278381;processed_pseudogene	ENSG00000166351;protein_coding
21	15520000	17280000	3157	chr21q21.1,chr21q11.2	ENSG00000232884;lincRNA,ENSG00000221497;miRNA,ENSG00000226298;processed_pseudogene,ENSG00000281903;lincRNA,ENSG00000234159;processed_pseudogene,ENSG00000229425;lincRNA,ENSG00000243064;transcribed_unprocessed_pseudogene,ENSG00000188992;protein_coding,ENSG00000155307;protein_coding,ENSG00000224247;lincRNA,ENSG00000155304;protein_coding,ENSG00000185272;protein_coding,ENSG00000235609;lincRNA,ENSG00000243440;protein_coding,ENSG00000236471;lincRNA,ENSG00000228600;processed_pseudogene,ENSG00000155313;protein_coding,ENSG00000225502;processed_pseudogene,ENSG00000226751;lincRNA,ENSG00000180530;protein_coding,ENSG00000226406;processed_pseudogene,ENSG00000224524;processed_pseudogene	ENSG00000155313;protein_coding
21	17225000	17765000	3158	chr21q21.1	ENSG00000215386;lincRNA,ENSG00000224602;processed_pseudogene,ENSG00000214976;processed_pseudogene,ENSG00000155313;protein_coding,ENSG00000270071;lincRNA	ENSG00000155313;protein_coding
21	17685000	19040000	3159	chr21q21.1	ENSG00000270093;lincRNA,ENSG00000226580;processed_pseudogene,ENSG00000215386;lincRNA,ENSG00000232560;lincRNA,ENSG00000154639;protein_coding,ENSG00000228798;lincRNA,ENSG00000199030;miRNA,ENSG00000226956;lincRNA,ENSG00000207638;miRNA,ENSG00000154640;protein_coding,ENSG00000232260;processed_pseudogene,ENSG00000278181;processed_pseudogene,ENSG00000225735;processed_pseudogene,ENSG00000237735;lincRNA,ENSG00000232886;lincRNA,ENSG00000207863;miRNA,ENSG00000270071;lincRNA,ENSG00000270139;lincRNA,ENSG00000269950;lincRNA	ENSG00000199030;miRNA,ENSG00000207638;miRNA,ENSG00000207863;miRNA
21	18960000	19450000	3160	chr21q21.1	ENSG00000227330;lincRNA,ENSG00000154642;protein_coding,ENSG00000215369;processed_pseudogene,ENSG00000221335;miRNA,ENSG00000226956;lincRNA,ENSG00000240770;lincRNA,ENSG00000231755;lincRNA,ENSG00000154640;protein_coding	.
21	19320000	20960000	3161	chr21q21.1	ENSG00000227330;lincRNA,ENSG00000265841;miRNA,ENSG00000226204;lincRNA,ENSG00000232193;lincRNA,ENSG00000224141;lincRNA,ENSG00000221041;miRNA,ENSG00000235965;lincRNA,ENSG00000226818;processed_pseudogene,ENSG00000154646;protein_coding,ENSG00000229289;lincRNA,ENSG00000198618;processed_pseudogene,ENSG00000154645;protein_coding,ENSG00000231620;lincRNA,ENSG00000230233;lincRNA	.
21	20800000	21840000	3162	chr21q21.1	ENSG00000215353;processed_pseudogene,ENSG00000229336;processed_pseudogene,ENSG00000233676;processed_pseudogene,ENSG00000234439;processed_pseudogene,ENSG00000271486;processed_pseudogene,ENSG00000233480;lincRNA,ENSG00000230198;processed_pseudogene,ENSG00000233206;processed_pseudogene,ENSG00000233236;lincRNA	.
21	21800000	22360000	3163	chr21q21.1	ENSG00000276738;processed_pseudogene,ENSG00000224924;lincRNA,ENSG00000234439;processed_pseudogene,ENSG00000233206;processed_pseudogene,ENSG00000215351;processed_pseudogene	.
21	22310000	24240000	3164	chr21q21.2,chr21q21.1	ENSG00000233215;lincRNA,ENSG00000231136;processed_pseudogene,ENSG00000234340;processed_pseudogene,ENSG00000234034;lincRNA,ENSG00000234730;lincRNA,ENSG00000221210;miRNA,ENSG00000238265;lincRNA,ENSG00000237527;lincRNA,ENSG00000233997;lincRNA,ENSG00000227075;lincRNA,ENSG00000184856;lincRNA,ENSG00000154654;protein_coding,ENSG00000223488;processed_pseudogene,ENSG00000226043;lincRNA	ENSG00000154654;protein_coding
21	24160000	25080000	3165	chr21q21.2	ENSG00000219368;processed_pseudogene,ENSG00000231058;processed_pseudogene,ENSG00000230972;lincRNA,ENSG00000228592;lincRNA,ENSG00000227716;lincRNA,ENSG00000225906;processed_pseudogene,ENSG00000237569;processed_pseudogene,ENSG00000223822;processed_pseudogene	.
21	24800000	26925000	3166	chr21q21.2,chr21q21.3	ENSG00000237484;lincRNA,ENSG00000226996;lincRNA,ENSG00000230379;lincRNA,ENSG00000230379;lincRNA,ENSG00000232512;lincRNA,ENSG00000222042;lincRNA,ENSG00000227090;lincRNA,ENSG00000238660;miRNA,ENSG00000227716;lincRNA,ENSG00000224018;lincRNA,ENSG00000229962;lincRNA,ENSG00000185433;lincRNA,ENSG00000226983;lincRNA,ENSG00000244278;lincRNA,ENSG00000235564;lincRNA,ENSG00000224832;lincRNA,ENSG00000213885;processed_pseudogene,ENSG00000237444;processed_pseudogene,ENSG00000223870;lincRNA,ENSG00000231986;lincRNA	.
21	26840000	27590000	3167	chr21q21.3	ENSG00000234883;lincRNA,ENSG00000154727;protein_coding,ENSG00000154719;protein_coding,ENSG00000227054;processed_pseudogene,ENSG00000235514;processed_pseudogene,ENSG00000229962;lincRNA,ENSG00000237731;processed_pseudogene,ENSG00000142192;protein_coding,ENSG00000154723;protein_coding,ENSG00000273492;lincRNA,ENSG00000154721;protein_coding	ENSG00000234883;lincRNA
21	27510000	28160000	3168	chr21q21.3	ENSG00000229025;lincRNA,ENSG00000142192;protein_coding,ENSG00000273492;lincRNA,ENSG00000273115;lincRNA,ENSG00000166265;protein_coding	.
21	28110000	29080000	3169	chr21q21.3	ENSG00000154734;protein_coding,ENSG00000234052;lincRNA,ENSG00000233300;processed_pseudogene,ENSG00000154736;protein_coding,ENSG00000266133;miRNA,ENSG00000236332;lincRNA,ENSG00000219592;processed_pseudogene,ENSG00000215326;processed_pseudogene,ENSG00000231236;lincRNA,ENSG00000217026;processed_pseudogene	.
21	29035000	29450000	3170	chr21q21.3	ENSG00000234083;lincRNA,ENSG00000178457;lincRNA,ENSG00000225298;lincRNA	.
21	29385000	30365000	3171	chr21q21.3	ENSG00000236532;lincRNA,ENSG00000215317;processed_pseudogene,ENSG00000198862;protein_coding,ENSG00000178457;lincRNA,ENSG00000156239;protein_coding,ENSG00000215005;processed_pseudogene,ENSG00000226935;lincRNA,ENSG00000232855;lincRNA	ENSG00000198862;protein_coding
21	30320000	30815000	3172	chr21q21.3	ENSG00000176054;processed_pseudogene,ENSG00000232687;processed_pseudogene,ENSG00000198862;protein_coding,ENSG00000232118;lincRNA,ENSG00000236056;processed_pseudogene,ENSG00000156261;protein_coding,ENSG00000156256;protein_coding,ENSG00000156265;protein_coding,ENSG00000228817;lincRNA,ENSG00000156253;protein_coding,ENSG00000156265;protein_coding,ENSG00000156273;protein_coding	ENSG00000198862;protein_coding,ENSG00000156256;protein_coding,ENSG00000156273;protein_coding
21	30760000	31320000	3173	chr21q21.3	ENSG00000183653;protein_coding,ENSG00000171189;protein_coding	.
21	31240000	32520000	3174	chr21q22.11,chr21q21.3	ENSG00000250973;unprocessed_pseudogene,ENSG00000186930;protein_coding,ENSG00000182591;protein_coding,ENSG00000197683;protein_coding,ENSG00000274749;protein_coding,ENSG00000186924;protein_coding,ENSG00000186980;protein_coding,ENSG00000237841;unprocessed_pseudogene,ENSG00000206105;protein_coding,ENSG00000186925;protein_coding,ENSG00000236612;unprocessed_pseudogene,ENSG00000244025;protein_coding,ENSG00000156284;protein_coding,ENSG00000227840;unprocessed_pseudogene,ENSG00000183640;protein_coding,ENSG00000186965;protein_coding,ENSG00000184032;protein_coding,ENSG00000235312;unprocessed_pseudogene,ENSG00000244362;protein_coding,ENSG00000233640;unprocessed_pseudogene,ENSG00000236400;unprocessed_pseudogene,ENSG00000156282;protein_coding,ENSG00000206104;protein_coding,ENSG00000228941;processed_pseudogene,ENSG00000206106;protein_coding,ENSG00000225267;processed_pseudogene,ENSG00000231068;protein_coding,ENSG00000182816;protein_coding,ENSG00000186971;protein_coding,ENSG00000244624;protein_coding,ENSG00000212938;protein_coding,ENSG00000233036;unprocessed_pseudogene,ENSG00000227342;lincRNA,ENSG00000156299;protein_coding,ENSG00000218125;unprocessed_pseudogene,ENSG00000171189;protein_coding,ENSG00000206107;protein_coding,ENSG00000238257;unprocessed_pseudogene,ENSG00000187026;protein_coding,ENSG00000187005;protein_coding,ENSG00000259981;lincRNA,ENSG00000198390;protein_coding,ENSG00000184351;protein_coding,ENSG00000206102;protein_coding,ENSG00000240432;protein_coding,ENSG00000186967;protein_coding,ENSG00000265007;miRNA,ENSG00000232263;protein_coding,ENSG00000186970;protein_coding,ENSG00000188694;protein_coding,ENSG00000186977;protein_coding,ENSG00000184724;protein_coding	ENSG00000184032;protein_coding,ENSG00000156299;protein_coding
21	32450000	33040000	3175	chr21q22.11	ENSG00000230870;processed_pseudogene,ENSG00000237325;processed_pseudogene,ENSG00000237594;lincRNA,ENSG00000234509;lincRNA,ENSG00000156299;protein_coding,ENSG00000142168;protein_coding	ENSG00000156299;protein_coding
21	33000000	34040000	3176	chr21q22.11	ENSG00000159055;protein_coding,ENSG00000156304;protein_coding,ENSG00000166979;protein_coding,ENSG00000229007;processed_pseudogene,ENSG00000159082;protein_coding,ENSG00000229046;processed_pseudogene,ENSG00000234107;processed_pseudogene,ENSG00000256073;lincRNA,ENSG00000142168;protein_coding,ENSG00000170262;protein_coding,ENSG00000265590;protein_coding,ENSG00000230323;lincRNA,ENSG00000228433;processed_pseudogene,ENSG00000234509;lincRNA,ENSG00000273091;lincRNA,ENSG00000159079;protein_coding,ENSG00000230870;processed_pseudogene,ENSG00000142207;protein_coding,ENSG00000261610;lincRNA,ENSG00000238220;processed_pseudogene,ENSG00000242220;protein_coding,ENSG00000142149;protein_coding,ENSG00000264055;miRNA	ENSG00000156304;protein_coding
21	33960000	34575000	3177	chr21q22.11	ENSG00000226527;lincRNA,ENSG00000238220;processed_pseudogene,ENSG00000265590;protein_coding,ENSG00000159079;protein_coding,ENSG00000232539;lincRNA,ENSG00000184221;protein_coding,ENSG00000228961;lincRNA,ENSG00000229086;lincRNA,ENSG00000228433;processed_pseudogene,ENSG00000205929;protein_coding,ENSG00000224427;processed_pseudogene,ENSG00000205927;protein_coding,ENSG00000159082;protein_coding,ENSG00000242220;protein_coding,ENSG00000159086;protein_coding	ENSG00000205927;protein_coding
21	34535000	35000000	3178	chr21q22.11	ENSG00000159131;protein_coding,ENSG00000233956;processed_pseudogene,ENSG00000159147;protein_coding,ENSG00000249624;protein_coding,ENSG00000142166;protein_coding,ENSG00000215088;processed_pseudogene,ENSG00000229086;lincRNA,ENSG00000159140;protein_coding,ENSG00000243646;protein_coding,ENSG00000177692;protein_coding,ENSG00000249209;protein_coding,ENSG00000159110;protein_coding,ENSG00000226501;processed_pseudogene,ENSG00000266892;miRNA,ENSG00000159128;protein_coding,ENSG00000205758;protein_coding,ENSG00000142188;protein_coding,ENSG00000177692;protein_coding,ENSG00000268265;protein_coding	ENSG00000159131;protein_coding,ENSG00000142166;protein_coding,ENSG00000159140;protein_coding,ENSG00000243646;protein_coding,ENSG00000159110;protein_coding,ENSG00000159128;protein_coding
21	34935000	35840000	3179	chr21q22.12,chr21q22.11	ENSG00000205670;protein_coding,ENSG00000278961;protein_coding,ENSG00000159140;protein_coding,ENSG00000276289;protein_coding,ENSG00000205726;protein_coding,ENSG00000159197;protein_coding,ENSG00000241837;protein_coding,ENSG00000198743;protein_coding,ENSG00000249209;protein_coding,ENSG00000205758;protein_coding,ENSG00000227456;lincRNA,ENSG00000277277;protein_coding,ENSG00000180509;protein_coding,ENSG00000214955;lincRNA,ENSG00000272958;lincRNA,ENSG00000243627;protein_coding,ENSG00000273590;protein_coding,ENSG00000266007;miRNA,ENSG00000243927;protein_coding,ENSG00000224598;processed_pseudogene,ENSG00000222018;protein_coding,ENSG00000273104;lincRNA,ENSG00000268265;protein_coding,ENSG00000159147;protein_coding,ENSG00000273102;lincRNA	ENSG00000159140;protein_coding,ENSG00000205726;protein_coding,ENSG00000198743;protein_coding
