ENST00000601417	ERVV-2-201
ENST00000599056	ZNF160-208
ENST00000418871	ZNF160-202
ENST00000429604	ZNF160-203
ENST00000601421	ZNF160-214
ENST00000355147	ZNF160-201
ENST00000601493	ZNF415-224
ENST00000597503	ZNF415-213
ENST00000243643	ZNF415-201
ENST00000595193	ZNF415-207
ENST00000594011	ZNF415-204
ENST00000421033	ZNF415-202
ENST00000500065	ZNF415-203
ENST00000597748	ZNF415-214
ENST00000601215	ZNF415-223
ENST00000595813	ZNF415-209
ENST00000599261	ZNF415-218
ENST00000600574	ZNF415-221
ENST00000601804	ZNF347-208
ENST00000334197	ZNF347-201
ENST00000452676	ZNF347-202
ENST00000601469	ZNF347-207
ENST00000396424	ZNF665-201
ENST00000600412	ZNF665-206
ENST00000598377	AC092070.2-203
ENST00000596415	NDUFV2P1-201
ENST00000598513	ZNF677-206
ENST00000333952	ZNF677-201
ENST00000599012	ZNF677-208
ENST00000594681	ZNF677-204
ENST00000598806	ZNF677-207
ENST00000601828	ZNF677-211
ENST00000601413	ZNF677-210
ENST00000341702	VN1R2-201
ENST00000311170	VN1R4-201
ENST00000599803	AC092070.4-201
ENST00000593323	FAM90A27P-201
ENST00000426466	BIRC8-201
ENST00000597191	FAM90A28P-202
ENST00000595091	ZNF845-202
ENST00000458035	ZNF845-201
ENST00000474037	ZNF525-202
ENST00000491101	ZNF525-204
ENST00000467003	ZNF525-201
ENST00000475179	ZNF525-203
ENST00000593918	ZNF525-206
ENST00000459631	AC125388.1-201
ENST00000396408	ZNF765-201
ENST00000594030	ZNF765-206
ENST00000490784	RPL39P36-201
ENST00000503482	AC022137.2-201
ENST00000492121	TPM3P9-202
ENST00000610928	ZNF761-204
ENST00000432094	ZNF761-202
ENST00000454407	ZNF761-203
ENST00000613950	ZNF761-205
ENST00000396403	ZNF813-201
ENST00000391998	TPM3P6-201
ENST00000483735	AC022137.1-201
ENST00000509280	AC011487.1-201
ENST00000616855	AC011487.4-201
ENST00000253144	ZNF331-201
ENST00000511593	ZNF331-216
ENST00000449416	ZNF331-203
ENST00000411977	ZNF331-202
ENST00000511154	ZNF331-214
ENST00000513999	ZNF331-220
ENST00000512387	ZNF331-217
ENST00000513265	ZNF331-218
ENST00000599707	AC011487.2-202
ENST00000593607	AC011487.3-201
ENST00000376650	DPRX-201
ENST00000603737	AC011453.2-201
ENST00000384913	MIR512-1-201
ENST00000384912	MIR512-2-201
ENST00000408090	MIR1323-201
ENST00000385134	MIR498-201
ENST00000384867	MIR520E-201
ENST00000384884	MIR515-1-201
ENST00000385075	MIR519E-201
ENST00000384824	MIR520F-201
ENST00000384883	MIR515-2-201
ENST00000385053	MIR519C-201
ENST00000408494	MIR1283-1-201
ENST00000384862	MIR520A-201
ENST00000384848	MIR526B-201
ENST00000385090	MIR519B-201
ENST00000384978	MIR525-201
ENST00000385281	MIR523-201
ENST00000384973	MIR518F-201
ENST00000384989	MIR520B-201
ENST00000385127	MIR518B-201
ENST00000384897	MIR526A1-201
ENST00000385005	MIR520C-201
ENST00000384822	MIR518C-201
ENST00000385242	MIR524-201
ENST00000385001	MIR517A-201
ENST00000385246	MIR519D-201
ENST00000384818	MIR521-2-201
ENST00000385002	MIR520D-201
ENST00000385102	MIR517B-201
ENST00000385064	MIR520G-201
ENST00000385190	MIR516B2-201
ENST00000390198	MIR526A2-201
ENST00000385252	MIR518E-201
ENST00000385068	MIR518A1-201
ENST00000385014	MIR518D-201
ENST00000385211	MIR516B1-201
ENST00000384966	MIR518A2-201
ENST00000385103	MIR517C-201
ENST00000385126	MIR520H-201
ENST00000384902	MIR521-1-201
ENST00000385071	MIR522-201
ENST00000385257	MIR519A1-201
ENST00000385244	MIR527-201
ENST00000385033	MIR516A1-201
ENST00000583623	AC011453.1-201
ENST00000408621	MIR1283-2-201
ENST00000384888	MIR516A2-201
ENST00000597619	AC011453.1-201
ENST00000441744	HMGN1P32-201
ENST00000413308	SEPT7P8-201
ENST00000423096	AC008753.1-201
ENST00000595160	AC008753.3-201
ENST00000362161	MIR371A-201
ENST00000362225	MIR372-201
ENST00000362273	MIR373-201
ENST00000597420	AC008753.2-201
ENST00000324134	NLRP12-201
ENST00000391775	NLRP12-205
ENST00000391773	NLRP12-204
ENST00000345770	NLRP12-202
ENST00000391772	NLRP12-203
ENST00000422045	AC008440.3-201
ENST00000336967	MYADM-201
ENST00000391771	MYADM-205
ENST00000391770	MYADM-204
ENST00000391769	MYADM-203
ENST00000391768	MYADM-202
ENST00000263431	PRKCG-201
ENST00000391767	CACNG7-203
ENST00000222212	CACNG7-201
ENST00000391766	CACNG7-202
ENST00000270458	CACNG8-201
ENST00000638874	CACNG8-202
ENST00000401179	MIR935-201
ENST00000352529	CACNG6-203
ENST00000252729	CACNG6-201
ENST00000346968	CACNG6-202
ENST00000619693	AC012314.7-201
ENST00000338372	VSTM1-201
ENST00000376626	VSTM1-203
ENST00000366170	VSTM1-202
ENST00000425006	VSTM1-205
ENST00000616041	TARM1-202
ENST00000432826	TARM1-201
ENST00000391761	OSCAR-207
ENST00000356532	OSCAR-203
ENST00000616447	OSCAR-210
ENST00000359649	OSCAR-205
ENST00000358375	OSCAR-204
ENST00000351806	OSCAR-202
ENST00000617140	OSCAR-211
ENST00000616215	OSCAR-209
ENST00000611261	OSCAR-208
ENST00000284648	OSCAR-201
ENST00000391760	OSCAR-206
ENST00000485876	NDUFA3-214
ENST00000391762	NDUFA3-202
ENST00000471292	NDUFA3-210
ENST00000391763	NDUFA3-203
ENST00000391764	NDUFA3-204
ENST00000303553	NDUFA3-201
ENST00000391759	TFPT-203
ENST00000391758	TFPT-202
ENST00000391757	TFPT-201
ENST00000419967	PRPF31-203
ENST00000321030	PRPF31-201
ENST00000391755	PRPF31-202
ENST00000221232	CNOT3-201
ENST00000358389	CNOT3-202
ENST00000447684	CNOT3-204
ENST00000222224	LENG1-201
ENST00000619895	TMC4-210
ENST00000617472	TMC4-209
ENST00000431666	MBOAT7-205
ENST00000338624	MBOAT7-202
ENST00000245615	MBOAT7-201
ENST00000391754	MBOAT7-203
ENST00000302937	TSEN34-201
ENST00000429671	TSEN34-204
ENST00000396383	TSEN34-202
ENST00000396388	TSEN34-203
ENST00000594382	CTD-3093M3.1-001
ENST00000426213	AC245052.1-201
ENST00000302907	RPS9-201
ENST00000626547	RPS9-213
ENST00000391752	RPS9-203
ENST00000402367	RPS9-205
ENST00000391751	RPS9-202
ENST00000391753	RPS9-204
ENST00000441429	RPS9-207
ENST00000413723	AC245052.2-201
ENST00000391750	LILRB3-203
ENST00000346401	LILRB3-202
ENST00000245620	LILRB3-201
ENST00000440558	LILRA6-204
ENST00000270464	LILRA6-201
ENST00000419410	LILRA6-203
ENST00000391735	LILRA6-202
ENST00000396365	LILRA6-003
ENST00000245621	LILRA6-001
ENST00000601161	AC245052.7-201
ENST00000450182	AC245052.3-201
ENST00000506567	AC245052.6-201
ENST00000595133	CTD-2337J16.1-001
ENST00000316219	LILRB5-201
ENST00000345866	LILRB5-202
ENST00000449561	LILRB5-203
ENST00000416320	AC245052.5-201
ENST00000391748	LILRB2-203
ENST00000434421	LILRB2-205
ENST00000314446	LILRB2-201
ENST00000391746	LILRB2-202
ENST00000391749	LILRB2-204
ENST00000579672	MIR4752-201
ENST00000417373	AC245884.5-201
ENST00000615364	AC245884.12-201
ENST00000514037	AC245884.7-201
ENST00000426257	AC245884.2-201
ENST00000432233	LILRA5-201
ENST00000486742	LILRA5-204
ENST00000505115	VN1R104P-201
ENST00000515672	AC245884.6-201
ENST00000291759	LILRA4-201
ENST00000391742	LAIR1-203
ENST00000391743	LAIR1-204
ENST00000348231	LAIR1-201
ENST00000434277	LAIR1-209
ENST00000474878	LAIR1-217
ENST00000450173	AC245884.4-201
ENST00000301194	TTYH1-201
ENST00000376530	TTYH1-202
ENST00000376531	TTYH1-203
ENST00000597355	AC245884.10-201
ENST00000599382	AC245884.8-201
ENST00000445491	AC245884.3-201
ENST00000616932	LENG8-209
ENST00000326764	LENG8-201
ENST00000376514	LENG8-202
ENST00000610347	LENG8-208
ENST00000611161	LENG9-203
ENST00000301200	CDC42EP5-201
ENST00000301202	LAIR2-201
ENST00000351841	LAIR2-202
ENST00000391727	AC245036.1-201
ENST00000610811	KIR3DX1-205
ENST00000433549	AC245036.2-201
ENST00000251377	LILRA2-202
ENST00000391738	LILRA2-204
ENST00000251376	LILRA2-201
ENST00000391737	LILRA2-203
ENST00000629481	LILRA2-208
ENST00000596330	AC245036.5-201
ENST00000251372	LILRA1-201
ENST00000453777	LILRA1-202
ENST00000432400	AC245036.4-201
ENST00000396331	LILRB1-205
ENST00000396327	LILRB1-204
ENST00000396332	LILRB1-206
ENST00000324602	LILRB1-201
ENST00000427581	LILRB1-208
ENST00000396317	LILRB1-203
ENST00000396315	LILRB1-202
ENST00000578908	AC009892.1-201
ENST00000391736	LILRB4-204
ENST00000430952	LILRB4-205
ENST00000391734	LILRB4-203
ENST00000391733	LILRB4-202
ENST00000486595	VN1R105P-201
ENST00000429259	AC245036.3-201
ENST00000441512	AC243962.1-201
ENST00000444199	LILRP1-201
ENST00000412970	AC245128.2-201
ENST00000583865	AC098784.2-201
ENST00000413572	LILRP2-202
ENST00000291860	KIR3DL3-201
ENST00000342376	KIR2DL3-201
ENST00000415311	KIR2DP1-201
ENST00000336077	KIR2DL1-202
ENST00000291633	KIR2DL1-201
ENST00000580853	KIR3DP1-201
ENST00000396284	KIR2DL4-205
ENST00000359085	KIR2DL4-204
ENST00000345540	KIR2DL4-201
ENST00000357494	KIR2DL4-203
ENST00000396293	KIR2DL4-207
ENST00000346587	KIR2DL4-202
ENST00000391728	KIR3DL1-203
ENST00000326542	KIR3DL1-201
ENST00000358178	KIR3DL1-202
ENST00000339924	KIR2DS4-201
ENST00000326321	KIR3DL2-202
ENST00000270442	KIR3DL2-201
ENST00000391726	FCAR-208
ENST00000469767	FCAR-209
ENST00000355524	FCAR-203
ENST00000391725	FCAR-207
ENST00000345937	FCAR-201
ENST00000353758	FCAR-202
ENST00000359272	FCAR-204
ENST00000391723	FCAR-205
ENST00000391724	FCAR-206
ENST00000594721	AC245128.3-201
ENST00000291890	NCR1-201
ENST00000598576	NCR1-206
ENST00000594765	NCR1-205
ENST00000350790	NCR1-203
ENST00000338835	NCR1-202
ENST00000357397	NCR1-204
ENST00000340844	NLRP7-202
ENST00000328092	NLRP7-201
ENST00000590030	NLRP7-207
ENST00000588756	NLRP7-206
ENST00000592784	NLRP7-209
ENST00000615594	AC011476.5-201
ENST00000543010	NLRP2-214
ENST00000391721	NLRP2-204
ENST00000339757	NLRP2-202
ENST00000448584	NLRP2-208
ENST00000537859	NLRP2-209
ENST00000427260	NLRP2-206
ENST00000263437	NLRP2-201
ENST00000466725	AC011476.1-201
ENST00000333884	GP6-202
ENST00000310373	GP6-201
ENST00000417454	GP6-203
ENST00000610356	RDH13-223
ENST00000415061	RDH13-203
ENST00000396247	RDH13-202
ENST00000586329	EPS8L1-205
ENST00000201647	EPS8L1-201
ENST00000540810	EPS8L1-203
ENST00000588359	EPS8L1-209
ENST00000245618	EPS8L1-202
ENST00000263433	PPP1R12C-201
ENST00000435544	PPP1R12C-202
ENST00000587647	AC010327.2-201
ENST00000587758	TNNT1-209
ENST00000356783	TNNT1-202
ENST00000291901	TNNT1-201
ENST00000588426	TNNT1-211
ENST00000588981	TNNT1-212
ENST00000536926	TNNT1-203
ENST00000587465	TNNT1-208
ENST00000585321	TNNT1-204
ENST00000344887	TNNI3-201
ENST00000588882	TNNI3-207
ENST00000587871	AC010327.1-201
ENST00000455045	DNAAF3-202
ENST00000524407	DNAAF3-203
ENST00000527223	DNAAF3-207
ENST00000391720	DNAAF3-201
ENST00000590851	SYT5-207
ENST00000354308	SYT5-201
ENST00000537500	SYT5-202
ENST00000376350	PTPRH-202
ENST00000263434	PTPRH-201
ENST00000585911	AC010327.4-201
ENST00000591484	AC010327.4-202
ENST00000327042	TMEM86B-201
ENST00000598855	AC010327.2-201
ENST00000412770	PPP6R1-201
ENST00000587283	PPP6R1-203
ENST00000581390	AC010327.1-201
ENST00000255631	HSPBP1-201
ENST00000433386	HSPBP1-202
ENST00000587922	HSPBP1-206
ENST00000590333	BRSK1-206
ENST00000309383	BRSK1-201
ENST00000585418	BRSK1-203
ENST00000326848	BRSK1-202
ENST00000326652	TMEM150B-201
ENST00000621389	AC020922.4-201
ENST00000255613	KMT5C-201
ENST00000630497	KMT5C-212
ENST00000539076	AC020922.1-201
ENST00000588572	COX6B2-205
ENST00000326529	COX6B2-201
ENST00000593184	COX6B2-210
ENST00000590900	COX6B2-209
ENST00000589467	COX6B2-207
ENST00000591954	AC020922.1-201
ENST00000424985	FAM71E2-201
ENST00000264563	IL11-201
ENST00000590625	IL11-204
ENST00000585513	IL11-202
ENST00000291934	TMEM190-201
ENST00000444469	TMEM238-201
ENST00000344063	RPL28-201
ENST00000431533	RPL28-204
ENST00000428193	RPL28-203
ENST00000558815	RPL28-207
ENST00000560583	RPL28-210
ENST00000560055	RPL28-209
ENST00000559463	RPL28-208
ENST00000558131	RPL28-205
ENST00000558752	RPL28-206
ENST00000589101	CTD-2105E13.13-001
ENST00000264552	UBE2S-201
ENST00000589978	UBE2S-203
ENST00000376325	SHISA7-201
ENST00000438389	ISOC2-203
ENST00000425675	ISOC2-202
ENST00000085068	ISOC2-201
ENST00000635964	AC008735.6-201
ENST00000598519	ZNF628-203
ENST00000391718	ZNF628-201
ENST00000205194	NAT14-201
ENST00000591590	NAT14-204
ENST00000587400	NAT14-202
ENST00000587166	SSC5D-202
ENST00000389623	SSC5D-201
ENST00000344158	SBK2-201
ENST00000413299	SBK2-202
ENST00000612221	SBK3-202
ENST00000589396	CTD-2537I9.5-001
ENST00000325421	ZNF579-201
ENST00000221665	FIZ1-201
ENST00000592585	FIZ1-205
ENST00000301073	ZNF524-201
ENST00000591046	ZNF524-203
ENST00000568956	ZNF865-201
ENST00000630143	ZNF865-202
ENST00000325351	ZNF784-201
ENST00000591479	ZNF784-202
ENST00000325333	ZNF580-201
ENST00000543039	ZNF580-202
ENST00000545125	ZNF580-203
ENST00000587252	ZNF581-203
ENST00000270451	ZNF581-201
ENST00000588537	ZNF581-204
ENST00000308964	CCDC106-201
ENST00000586790	CCDC106-202
ENST00000591578	CCDC106-207
ENST00000588740	CCDC106-205
ENST00000591241	CCDC106-206
ENST00000450554	U2AF2-202
ENST00000308924	U2AF2-201
ENST00000590551	U2AF2-206
ENST00000270460	EPN1-202
ENST00000085079	EPN1-201
ENST00000411543	EPN1-203
ENST00000390145	AC010525.2-201
ENST00000590920	AC010525.2-201
ENST00000597650	AC008749.1-201
ENST00000332836	NLRP9-201
ENST00000434937	RFPL4A-201
ENST00000341750	RFPL4AL1-201
ENST00000530883	RFPL4AP1-201
ENST00000589824	NLRP11-202
ENST00000592953	NLRP11-204
ENST00000589093	NLRP11-201
ENST00000301295	NLRP4-201
ENST00000587891	NLRP4-203
ENST00000588751	NLRP13-202
ENST00000342929	NLRP13-201
ENST00000291971	NLRP8-201
ENST00000590542	NLRP8-202
ENST00000621651	NLRP5-203
ENST00000390649	NLRP5-201
ENST00000587218	LINC01864-201
ENST00000610935	ZNF787-203
ENST00000587279	ZNF787-202
ENST00000337080	ZNF444-201
ENST00000592949	ZNF444-211
ENST00000376271	AC024580.1-201
ENST00000357330	GALP-201
ENST00000440823	GALP-202
ENST00000590002	GALP-203
ENST00000586855	ZSCAN5B-202
ENST00000358992	ZSCAN5B-201
ENST00000534327	ZSCAN5C-202
ENST00000376267	ZSCAN5C-201
ENST00000474329	AC011506.1-201
ENST00000391713	ZSCAN5A-201
ENST00000592355	ZSCAN5A-214
ENST00000587340	ZSCAN5A-205
ENST00000587492	ZSCAN5A-206
ENST00000600684	ZSCAN5DP-201
ENST00000637802	EDDM13-208
ENST00000391712	VN2R17P-201
ENST00000587908	AC006116.1-201
ENST00000592968	AC006116.3-201
ENST00000589958	AC006116.2-201
ENST00000591630	AC006116.9-201
ENST00000591036	AC006116.9-203
ENST00000482727	ZNF542P-204
ENST00000301310	ZNF582-201
ENST00000619584	ZNF582-207
ENST00000586929	ZNF582-202
ENST00000590141	AC006116.7-201
ENST00000590111	SLC25A36P1-201
ENST00000587979	ZNF582-AS1-202
ENST00000580957	AC006116.1-201
ENST00000291598	ZNF583-201
ENST00000333201	ZNF583-202
ENST00000591790	ZNF667-206
ENST00000504904	ZNF667-202
ENST00000292069	ZNF667-201
ENST00000629654	ZNF667-208
ENST00000586822	ZNF667-AS1-203
ENST00000585445	ZNF667-AS1-201
ENST00000586091	ZNF667-AS1-202
ENST00000594783	ZNF667-AS1-208
ENST00000592146	ZNF667-AS1-207
ENST00000588158	ZNF667-AS1-204
ENST00000591797	ZNF667-AS1-206
ENST00000601875	ZNF667-AS1-209
ENST00000614345	AC004696.1-201
ENST00000308031	ZNF471-201
ENST00000591537	ZNF471-202
ENST00000592125	AC005498.1-201
ENST00000590579	AC005498.2-201
ENST00000590613	AC005498.2-204
ENST00000593218	AC005498.2-205
ENST00000301318	ZFP28-201
ENST00000591844	ZFP28-204
ENST00000330619	ZNF470-201
ENST00000601902	ZNF470-206
ENST00000391709	ZNF470-202
ENST00000594237	SIGLEC31P-201
ENST00000328070	ZNF71-201
ENST00000600036	AC007228.1-201
ENST00000598409	SMIM17-201
ENST00000600547	SMIM17-202
ENST00000537055	ZNF835-201
ENST00000599726	AC006115.1-201
ENST00000602145	AC007228.2-201
ENST00000595968	OR5AH1P-201
ENST00000580221	AC006115.1-201
ENST00000593711	ZIM2-201
ENST00000629319	ZIM2-208
ENST00000601070	ZIM2-207
ENST00000599935	ZIM2-206
ENST00000593931	ZIM2-202
ENST00000596823	AC006115.2-201
ENST00000326441	PEG3-201
ENST00000598410	PEG3-206
ENST00000593695	PEG3-202
ENST00000599641	MIMT1-202
ENST00000597105	MIMT1-201
ENST00000593294	AC044792.1-201
ENST00000595306	RPL7AP69-201
ENST00000615802	AC025588.4-201
ENST00000254181	USP29-201
ENST00000598197	USP29-202
ENST00000269834	ZIM3-201
ENST00000604851	AC025588.2-201
ENST00000604182	AC025588.3-201
ENST00000554048	DUXA-201
ENST00000594883	AC025588.1-201
ENST00000263095	ZNF264-201
ENST00000600531	ZNF264-206
ENST00000599653	ZNF264-205
ENST00000536056	ZNF264-202
ENST00000448930	AURKC-203
ENST00000415300	AURKC-202
ENST00000302804	AURKC-201
ENST00000599062	AURKC-207
ENST00000598785	AURKC-206
ENST00000354309	ZNF805-201
ENST00000414468	ZNF805-202
ENST00000600047	AC005261.4-201
ENST00000537645	ZNF460-202
ENST00000360338	ZNF460-201
ENST00000593427	AC005261.2-201
ENST00000596280	AC005261.5-201
ENST00000321545	ZNF543-201
ENST00000391705	ZNF304-202
ENST00000443917	ZNF304-203
ENST00000598744	ZNF304-204
ENST00000282286	ZNF304-201
ENST00000282282	ZNF547-201
ENST00000543226	AC003002.1-201
ENST00000596755	AC003002.1-202
ENST00000597658	AC003002.2-201
ENST00000366197	ZNF548-202
ENST00000597400	ZNF548-207
ENST00000598895	ZNF548-209
ENST00000336128	ZNF548-201
ENST00000596400	AC003002.4-203
ENST00000597410	AC003002.3-201
ENST00000307658	ZNF17-201
ENST00000601808	ZNF17-206
ENST00000334181	ZNF749-201
ENST00000596831	AC004076.1-201
ENST00000321039	VN1R1-201
ENST00000601784	VN1R107P-201
ENST00000600175	ZNF772-206
ENST00000601768	ZNF772-207
ENST00000343280	ZNF772-201
ENST00000427512	ZNF772-204
ENST00000356584	ZNF772-202
ENST00000425074	ZNF772-203
ENST00000615214	ZNF772-209
ENST00000610548	ZNF772-208
ENST00000595422	AC003005.2-201
ENST00000354197	ZNF419-203
ENST00000426954	ZNF419-206
ENST00000520540	ZNF419-210
ENST00000442920	ZNF419-207
ENST00000424930	ZNF419-205
ENST00000347466	ZNF419-202
ENST00000415379	ZNF419-204
ENST00000221735	ZNF419-201
ENST00000518999	ZNF419-208
ENST00000601674	AC003005.1-201
ENST00000593916	ZNF773-202
ENST00000598770	ZNF773-204
ENST00000599847	ZNF773-205
ENST00000282292	ZNF773-201
ENST00000240719	ZNF549-201
ENST00000376233	ZNF549-202
ENST00000594943	ZNF549-203
ENST00000602149	ZNF549-204
ENST00000601415	ZNF550-208
ENST00000457177	ZNF550-205
ENST00000325134	ZNF550-201
ENST00000506609	ZNF550-206
ENST00000196489	ZNF416-201
ENST00000536878	ZIK1-202
ENST00000597850	ZIK1-204
ENST00000599456	ZIK1-207
ENST00000307468	ZIK1-201
ENST00000332854	ZNF530-201
ENST00000597864	ZNF530-203
ENST00000600344	ZNF134-203
ENST00000396161	ZNF134-201
ENST00000599190	AC003682.1-201
ENST00000541801	ZNF211-211
ENST00000347302	ZNF211-204
ENST00000254182	ZNF211-202
ENST00000391703	ZNF211-205
ENST00000299871	ZNF211-203
ENST00000240731	ZNF211-201
ENST00000598702	TPRG1LP1-201
ENST00000318203	ZSCAN4-201
ENST00000612521	ZSCAN4-202
ENST00000282296	ZNF551-201
ENST00000596085	ZNF551-202
ENST00000594684	AC003006.1-202
ENST00000597520	AC004017.1-201
ENST00000512439	ZNF154-202
ENST00000317398	ZNF671-201
ENST00000596939	ZNF671-203
ENST00000582304	AC003006.1-201
ENST00000317178	ZNF776-201
ENST00000431353	ZNF776-202
ENST00000391702	ZNF586-201
ENST00000598885	ZNF586-205
ENST00000598183	ZNF586-204
ENST00000396154	ZNF586-203
ENST00000599802	ZNF586-206
ENST00000396150	ZNF586-202
ENST00000391701	ZNF552-201
ENST00000598031	AC010522.1-205
ENST00000442832	ZNF587B-201
ENST00000594901	ZNF587B-203
ENST00000594588	FKBP1AP1-201
ENST00000596604	ZNF814-208
ENST00000597342	ZNF814-209
ENST00000597832	ZNF814-213
ENST00000595295	ZNF814-205
ENST00000600634	ZNF814-214
ENST00000435989	ZNF814-201
ENST00000614383	ZNF814-215
ENST00000597807	ZNF814-212
ENST00000339656	ZNF587-201
ENST00000423137	ZNF587-203
ENST00000419854	ZNF587-202
ENST00000603829	AC010326.4-202
ENST00000602124	AC010326.2-201
ENST00000312026	ZNF417-201
ENST00000595559	ZNF417-203
ENST00000595830	ZNF418-205
ENST00000396147	ZNF418-201
ENST00000425570	ZNF418-202
ENST00000600989	ZNF418-210
ENST00000599852	ZNF418-208
ENST00000616958	ZNF418-212
ENST00000282308	ZNF256-201
ENST00000598928	ZNF256-202
ENST00000462726	AC010326.1-201
ENST00000314391	C19orf18-201
ENST00000341164	ZNF606-201
ENST00000547828	ZNF606-204
ENST00000547121	ZNF606-203
ENST00000546715	ZNF606-202
ENST00000391700	ZSCAN1-202
ENST00000282326	ZSCAN1-201
ENST00000601162	ZSCAN1-203
ENST00000597330	LETM1P2-201
ENST00000605144	HNRNPDLP4-201
ENST00000359978	ZNF135-202
ENST00000401053	ZNF135-203
ENST00000313434	ZNF135-201
ENST00000511556	ZNF135-205
ENST00000506786	ZNF135-204
ENST00000240727	ZSCAN18-201
ENST00000601144	ZSCAN18-217
ENST00000421612	ZSCAN18-202
ENST00000600404	ZSCAN18-212
ENST00000595944	ZSCAN18-208
ENST00000597186	ZNF329-203
ENST00000598312	ZNF329-204
ENST00000358067	ZNF329-201
ENST00000600438	AC008751.1-201
ENST00000597885	AC008751.2-201
ENST00000424679	ZNF274-203
ENST00000345813	ZNF274-202
ENST00000617501	ZNF274-212
ENST00000326804	ZNF274-201
ENST00000610905	ZNF274-210
ENST00000492022	RPS15AP36-201
ENST00000596836	AC020915.5-201
ENST00000599227	ZNF544-213
ENST00000594384	ZNF544-203
ENST00000596825	ZNF544-208
ENST00000599953	ZNF544-215
ENST00000596652	ZNF544-206
ENST00000600044	ZNF544-216
ENST00000600220	ZNF544-217
ENST00000596929	ZNF544-209
ENST00000595981	ZNF544-204
ENST00000627781	ZNF544-220
ENST00000269829	ZNF544-201
ENST00000637233	AC020915.6-201
ENST00000621650	ZNF8-201
ENST00000591325	AC020915.2-201
ENST00000413518	AC020915.1-201
ENST00000427361	AC020915.1-202
ENST00000577668	AC020915.1-201
ENST00000594522	AC010642.1-201
ENST00000329665	ZSCAN22-201
ENST00000263100	A1BG-201
ENST00000311044	ZNF497-201
ENST00000425453	ZNF497-202
ENST00000427624	ZNF837-201
ENST00000597582	ZNF837-202
ENST00000601521	RPS5-209
ENST00000598098	RPS5-204
ENST00000598495	RPS5-205
ENST00000196551	RPS5-201
ENST00000596046	RPS5-202
ENST00000582477	MIR4754-201
ENST00000601382	RNF225-201
ENST00000596379	LINC02560-201
ENST00000306910	ZNF584-201
ENST00000593920	ZNF584-203
ENST00000596281	ZNF584-205
ENST00000599238	ZNF584-209
ENST00000322834	ZNF584-202
ENST00000593393	AC012313.1-201
ENST00000444227	AC012313.1-204
ENST00000597309	AC012313.1-202
ENST00000597980	AC012313.1-203
ENST00000594816	AC012313.5-201
ENST00000254166	ZNF132-201
ENST00000639285	ZNF132-203
ENST00000595059	AC012313.8-201
ENST00000336614	ZNF324B-201
ENST00000545523	ZNF324B-202
ENST00000594214	ZNF324B-203
ENST00000535298	ZNF324-202
ENST00000536459	ZNF324-203
ENST00000196482	ZNF324-201
ENST00000596341	ZNF446-205
ENST00000594369	ZNF446-203
ENST00000622313	ZNF446-208
ENST00000335841	ZNF446-201
ENST00000610298	ZNF446-207
ENST00000594786	SLC27A5-204
